id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
18XxXHR2YPCvGEZA2fexUC,0.30710046188104123,0.41513660018889775,0.1288248871145477,0.22155899659599854,0.2630252944837939,0.35163377904710735,0.11000634733759612,0.1890205538875638,0.45295611437381905,0.5298963534099,0.12686694034544413,0.1610616215859006,0.18161629913893465,0.37060787267393086,0.3703014620068911,0.46511424266564216,0.47579519925902497,0.6642552364012168,1.0,0.17156988305563964,0.43894281825833403,0.3994901336403418,0.19321456472759985,0.278814053017005,ambient
18ctQdpMkrAxcdCOnqeIOv,0.621704907030054,0.7281833761140162,0.5711327679801201,0.6777147915543846,0.34767915191576504,0.48577393098564786,0.39579164656731874,0.5884065064722269,0.3646243769473296,0.5225632980830474,0.37131085444724654,0.611392241006126,0.3813050234156315,0.6189114467475073,0.42461998182727884,0.6339126348611352,0.47050301329585587,0.6151750501245811,0.3515555410333192,0.5933513714158594,0.4373712901276369,0.5763444237639885,0.32987848869673714,0.5275567170148643,jazz
18mjTyCpqUWuF1HedQZW4s,0.4570920979819346,0.6632525490616302,0.354950746985984,0.49895140217095757,0.45605723878475873,0.6496378450452199,0.4318304521522239,0.6607441273611083,0.39016045247357334,0.5642631493626334,0.4295130831210239,0.6404807282989117,0.44272519160938345,0.5339062094473199,0.6397123906686892,0.7171786164062626,0.5274391069063967,0.6324922791088601,0.33070094534389655,0.517912003818365,0.48396184133888265,0.6672096024833267,0.3621024926978586,0.4796156941508132,classical
18p1V9h39BkNj49Wa0uFES,0.4490880180003024,0.6972934648698983,0.4917704453193691,0.7036511629706341,0.41664332311819935,0.6396727652289086,0.27266194944599037,0.5037603271104336,0.30866851667903145,0.5377846636716744,0.36189199090141566,0.6435720887798092,0.3956085519440133,0.6351748312531412,0.4204626844529339,0.6627157705133524,0.47425947261005347,0.6329867152869427,0.3545560349885611,0.6348548201602424,0.410649268456819,0.6233608116357308,0.45784122831472934,0.6746700701474183,jazz
19WGviHv5DKhvoqqJmrKRO,0.41503827981449515,0.7779843805243255,0.5892088547137706,0.7995249228253566,0.3518004498901637,0.7203562371030966,0.34694091842676494,0.7153879936317307,0.3632091796371897,0.6399294691073039,0.32980438244795895,0.6663139027135988,0.3280421461639398,0.6475573910514898,0.46181419436330895,0.78135900872206,0.3340433828861392,0.6192908684588389,0.31224772055100747,0.6827239527414335,0.3656217283058926,0.5733061613926216,0.18248032261243594,0.44873047991074,drum-and-bass
19Xl5k0LW5sIiaEQqdho8h,0.2593922831703961,0.45391930720091506,0.14367928556861065,0.2741658753369991,0.03803992281527649,0.05808336926936729,0.46739885760114713,0.6415583875008731,0.3524801941926684,0.6314561158233336,0.11588376611565837,0.19667541557705026,0.1986025913952452,0.3558829675707314,0.10775242937000681,0.17881451021784778,0.5413592388737946,0.7060197345822423,0.07381039549322625,0.17551718016521026,0.06435507499122087,0.2578415641519062,0.9839053737210709,0.6312117225204456,ambient
19i0eqVS2lrRToPje5e6Rg,0.11192849928181647,0.33633205045111025,0.33430959362010115,0.6616667186889323,0.6783545463995334,0.8598126412072074,0.10849120058195688,0.18738883101749634,0.1396927688533037,0.42267051704384256,0.08272460395259931,0.242067933542369,0.2890616683175169,0.6148370574598843,0.3425051004252934,0.7952755002812878,0.09102343388623378,0.15096610111864933,0.24630586652336958,0.6490217879464608,0.07477217880590548,0.2606266030644131,0.33809289300043105,0.8181623311504677,ambient
19iA8WqwBMSqR0JjxndLQ9,0.44120132959102043,0.575550409901397,0.5002028239531108,0.6998189385835315,0.4734376161351369,0.6510118905336879,0.48929623124705357,0.5966620868935224,0.6850127705471316,0.7468819434333247,0.524397249173731,0.6362462776738278,0.4369778287956009,0.5598573449729857,0.48233005295811904,0.7030473775193546,0.3974667779464911,0.5428072411966609,0.36656764461359914,0.6965558138013984,0.39741934370465853,0.5942657167585349,0.46772945950835126,0.6760153865351533,drum-and-bass
1AIu4EHzrN7GdpeKgigZ3G,0.27573707113097523,0.7295555929497946,0.35102080723705303,0.726267472374769,0.3804679832797305,0.719602375946749,0.11560603689497526,0.32506278263042265,0.27062859760729424,0.6664206662629338,0.10895528040540567,0.30020237331150723,0.3779592282330017,0.6856048040348184,0.3581254866591304,0.8657746456434015,0.18961906794968236,0.43484888767998364,0.30226591479861503,0.7262026959039641,0.216462177475819,0.6452664571248379,0.3829595643449477,0.8256911111721423,ambient
1ASqQDG45adRth1NuejqqG,0.48763879850627,0.7143977515302675,0.3637118048025186,0.6074496564332081,0.5042418955658738,0.7485903951387824,0.32757967165607604,0.6389651975342346,0.31320845422790267,0.5434624691790768,0.3086783312549365,0.6027511205777312,0.24238305700217508,0.4568381835417875,0.49991227934563603,0.8216309030864101,0.28066896160586646,0.48385857582304825,0.2698291548710044,0.6080833306538377,0.2500224999592664,0.5290553931510146,0.3549359591854317,0.5979795413479124,jazz
1AUiVg8Q8VSgWeA1c14ZWl,0.22415678920582133,0.672354066046519,0.14395897934312366,0.45088127418317625,0.3373300300073794,0.6982616475155364,0.14327658641459165,0.4644701115801559,0.30882159587567465,0.777969654659216,0.3266759786486766,0.7588056346082646,0.11673562954196663,0.4829184336350788,0.3002038376582514,0.7681988549633196,0.2455424624825035,0.7528587435490692,0.2752825926044312,0.6992705535257954,0.22849428698719168,0.6206713728280507,0.1510924038565919,0.5429024764559968,classical
1B8RSIxmwcjad7XUJjeCK2,0.4751573629225079,0.6347490131131394,0.4739330558574265,0.6592777251076657,0.35645512294411547,0.6015813990898911,0.3871438305281731,0.6470582350646249,0.3882361471115089,0.6304132827334783,0.29920206407596395,0.5296467328776508,0.32278424715404114,0.6152766513605209,0.2983082256278963,0.5700864445225229,0.41972493925780335,0.6448748110906178,0.3856511692727496,0.679157220986088,0.4122690053362085,0.5519809570272284,0.44577159887274825,0.6181422225183288,jazz
1BMirA3vwj2NLamWkJsVYq,0.4253957169868061,0.8138287488314575,0.26316909314366926,0.6420565164557847,0.22696916590108834,0.5865996925653606,0.2608025559323587,0.7148715266527377,0.23983554878350177,0.633513147471589,0.23199734852541573,0.6693891250005223,0.1525258851951761,0.4856951451693253,0.2210140407069635,0.5885079510107659,0.2382645396474059,0.5618598919007356,0.19870442773521704,0.5994915884655402,0.36336712488868916,0.7316726696662873,0.31819972681307096,0.6551043851564631,jazz
1BV7y4aoPBDeKmUQykCsDv,0.45847362608566933,0.6793952803034428,0.6162881154062448,0.636419152140126,0.3602850425426277,0.5346679180394179,0.3032723435457734,0.5211207653362241,0.47272698436137767,0.647549712886272,0.3641774282421495,0.5881395798045019,0.582054342893296,0.6896819981263309,0.4687986881185573,0.6590247564893918,0.5107851007459084,0.6657303285666794,0.45646156272539723,0.7539421908216988,0.46393529462680294,0.6393774072476962,0.4007379732307768,0.7293719167332273,drum-and-bass
1C6lHt2cI1wVTBJ4ySWSqV,0.5802308959273926,0.7926485438402189,0.5197532502660047,0.6647550635091265,0.5609330646002051,0.6559815088475712,0.24180060230179656,0.3173754082417445,0.2988450394125285,0.38839457804640115,0.34573026868472645,0.628519534976884,0.27173418323555704,0.3961600367677123,0.49402022554881936,0.7883265342257437,0.30361465572730906,0.3868783781998901,0.4187924329782574,0.6308491292366599,0.23901470076394274,0.3231473769944483,0.32491494208526156,0.45256307549228536,world-music
1CDBaGlisZlOJzvx88lL8A,0.5235947934968163,0.8119146363170824,0.31510392421747163,0.52455218694838,0.2150330383116254,0.4101209753111887,0.4204736011504615,0.7202649620498588,0.18322581933357515,0.3151342522984184,0.529023719099058,0.8602627823097294,0.21619342045696852,0.42750600207566475,0.3551034748455675,0.5948280285181041,0.4482874985604072,0.6891459378943242,0.1746761359953359,0.31005315743475603,0.38120438209948593,0.7033424426479868,0.28325698827805207,0.4401373718112517,jazz
1CFpxBiLtcnBVIbnmAJCBk,0.36595007306208904,0.6052439035837394,0.31764197177614145,0.533991108347972,0.37283291590935946,0.5636026430422129,0.25460459397066076,0.4862602586333698,0.3070449469606516,0.5397385142739088,0.458665909548458,0.6526745631008806,0.3412750316627581,0.6188400184408033,0.340857877212255,0.6607049471412343,0.4273067787779191,0.7068111973723605,0.4026669726415304,0.6159927138871942,0.7521828291263188,0.7949880728573926,0.31119343933130394,0.5242492838541492,jazz
1CjPksPqtISBIWkxb9Xj75,0.4236206831168997,0.6859623877730121,0.30941912583321163,0.5677510873126878,0.16595317448780506,0.2944788104169431,0.3895409004691627,0.7271402269898477,0.21559440051182924,0.41388251244690016,0.22384742900204177,0.39286148066907545,0.38923802208601,0.5882357967604008,0.38629063833036315,0.621769222963971,0.7232333211196462,0.8269478571119243,0.34820352463745075,0.5634055439006423,0.6179564242805689,0.7559194373240858,0.5861944535344678,0.8426929275736031,drum-and-bass
1CuE5ugqnQLdsvvamUqK2k,0.7549542537921645,0.6588369736428846,0.5131088671197969,0.6266988349160735,0.3049859410490964,0.5654768040369558,0.2864863438980005,0.6080599998972089,0.35799296366423183,0.6281303812591645,0.387412962956334,0.7279787911371279,0.277638657912911,0.5357308307329761,0.343156017980464,0.6483054984817946,0.3817439137222314,0.6100896097034298,0.2960952523553561,0.6119631155042972,0.4150312660172193,0.6781829037481045,0.37743513240328735,0.5751420679372451,jazz
1DDyZ0byKrVam5d0qFP1p1,0.7771338145681,0.8071743792339402,0.39026748084880897,0.5719566547434951,0.3123394761471707,0.6523800387889086,0.2170271274492602,0.4636702841162021,0.36548187406289956,0.6747976580761971,0.24790185433033932,0.5067118595381049,0.2589613627289431,0.6128202985957889,0.2215371438535912,0.4898194554187715,0.1642841424358149,0.3567452532546961,0.22839569711149893,0.5362073775643422,0.26556177227240974,0.5662703457734065,0.6046865961983017,0.8341234599977336,world-music
1DSrj8U09y7nTTuicZvmji,0.43042688430141296,0.5517363571937053,0.4840662523292535,0.5803386826773408,0.6136361153936669,0.5681479950440237,0.3616793003117685,0.45923018023972334,0.36720659235664077,0.4854143321972292,0.3679505349390807,0.43659908283453724,0.6083219024351707,0.5443298784785225,0.43895184363149414,0.5770343128278148,0.4671156155201918,0.6074514796722356,0.5561258906715554,0.6985538349959926,0.44536076445136724,0.44409412994073993,0.8268690186870133,0.632538314397082,drum-and-bass
1DT7hDydkittW6ISrNfuNL,0.5262285433425483,0.700168046021786,0.3540090302752515,0.6812693258793067,0.2576240910221332,0.5747529952622058,0.3238779667237062,0.7125253023380786,0.2656874815513937,0.5756074059388865,0.45048338874010463,0.763090028273204,0.24544161492000408,0.5707380126103011,0.3310519085195965,0.6342522465554443,0.5222929418122372,0.7632713666287103,0.29832483161169215,0.6646169923072162,0.46809173443030205,0.817665742095139,0.3790236572369749,0.8068935357436288,drum-and-bass
1DgQyMa4f1myDWa21BwgVq,0.4207317147599203,0.7564432599808792,0.3587213620566589,0.6503026408248748,0.35388582518254746,0.7215287299752722,0.29509472768808864,0.6582258749630632,0.26290377117812086,0.5837092143595911,0.36583791610393823,0.7780197497862417,0.24680351749990873,0.5532512487604425,0.3323866363213663,0.7540310030478201,0.22425864899870562,0.5154437178587211,0.2154445920174373,0.5353297436078093,0.34176563337314303,0.6809620603780047,0.3278125762705493,0.607156626603671,jazz
1DiRwvTwQ8UoesKTnyhGMN,0.3713021518464872,0.7417830328844458,0.2936780504953491,0.6068104896711164,0.37979508385805566,0.7231874154687339,0.36202706195360107,0.7639217635686628,0.18446204511219744,0.37327979171436365,0.2293041614124637,0.5646895035036623,0.18513978207034174,0.417983721891748,0.32930641085713497,0.6792235179459521,0.26315459845367106,0.5949932311881989,0.27070720729650405,0.6538213998412821,0.4765271796451992,0.7970532509809329,0.2396657565559316,0.5101499877017137,world-music
1DtYyaE4uRH8cIx8idc3w8,0.38068558351297244,0.643774086528741,0.47759448233736357,0.7233181604043825,0.47331554886849,0.7061327752245385,0.5031717486814042,0.8020490732711106,0.2662353117173351,0.487664895917963,0.2825042128671349,0.594115223345059,0.32804129813937427,0.6995119480032391,0.3321908418850836,0.5589270566402821,0.43714896672708714,0.7744907882223038,0.23488140571351307,0.45250015493114926,0.39347546569324776,0.6389429103605377,0.3762991486672587,0.6707057238342291,world-music
1EC8qc1SRgrRZY7AdaaToD,0.40340604890874,0.5545723782598361,0.5853181799989289,0.6283427792849624,0.5670688778083748,0.6831401305188108,0.3416411548011019,0.507189953785628,0.46271356163601024,0.6818332520581162,0.41331336939126195,0.6721339490326096,0.26196688605667595,0.4932983681265428,0.3188964232866278,0.6655380927849316,0.3339583587337481,0.5820182990944089,0.5346538859815988,0.8105385108495229,0.3127426834473142,0.4982203538132747,0.25495252210920966,0.6019319418399091,world-music
1EGN5k53fIAW1GOI8anTgx,0.094623787209478,0.16787544401622612,0.7136978261616328,0.6139544470447974,0.21648899021463164,0.4601426357522799,0.006793674793324225,0.0,0.009479120131009346,0.018995945651428897,0.10756519005584031,0.21236383318171886,0.6755553849676164,1.0000000000000002,0.07376384708799408,0.071208267940403,0.3673492954814979,0.7481758496922027,0.2133673362013668,0.4202128407228054,0.019427283138243732,0.0015617365322371235,0.24902787599622053,0.5895021645763648,world-music
1EUppC8KjHBgyLKb06OlA1,0.27003935145411306,0.6804852185267881,0.25214169670093667,0.6417971529917865,0.3044677343413684,0.6962540371911758,0.18244389621611867,0.5279269650306287,0.2496901441189167,0.6273476856597747,0.25309248484005686,0.682080038001667,0.2055769285675189,0.5785326580967421,0.2768920134361096,0.7438508913205097,0.1960515962477411,0.5114652838861713,0.2563948864321632,0.7381170992200348,0.21706415329784937,0.5877427433604013,0.23343186698955512,0.6148163456573258,jazz
1EfdA5EsQdjhwl3HrpQx6g,0.45817734864720716,0.6914442737235984,0.3107727052263666,0.49356203120553166,0.234940886787972,0.44338987501578847,0.4494175136800475,0.8173430481603821,0.2717489446351987,0.477390083314884,0.26970674651530313,0.4948661027834262,0.5664449115812518,0.7418460750655484,0.5041705271446313,0.7416857425146209,0.7000116994371494,0.778429917099299,0.4358078595464337,0.7010545370033823,0.557629184499118,0.6614205012040628,0.4245892737252142,0.7455315055627316,drum-and-bass
1EyupM39n6HOurSiFfzYbC,1.0,0.5317150151498858,0.32643339404085814,0.46351924526551536,0.12740195543261276,0.2734342323190213,0.06523733926467978,0.20580659891138908,0.09688731708138386,0.27645480641989345,0.2004989172217435,0.6445039889088842,0.104773831212005,0.35162216743511243,0.32035625801014833,0.5905789281155297,0.10322781045016846,0.2845085740446131,0.07352541669775725,0.26907000872609865,0.20071693636960578,0.5842652515089224,0.20275240901271616,0.3466809252504215,ambient
1FGYu74kb3o9ridVL9wwSc,0.5836342000835131,0.7815887652215409,0.37736817933587735,0.5623145189906508,0.22736504762676496,0.4792627642016239,0.19357803065886336,0.45911183748092393,0.2473391081376583,0.47408588383294603,0.5289274863401074,0.7721346211199199,0.3759631411938368,0.6065616422042868,0.2826725985606537,0.5441180410239984,0.31795528851453636,0.5822133700091415,0.3151110198836665,0.6176198115227233,0.5136930050830656,0.7632636236924119,0.45372120765506724,0.6883022609491949,world-music
1FHpgVtsaDeASGQyehjlzS,0.13082085457725465,0.21339497408969538,0.3322458808832921,0.6142634544093037,0.2589033418711104,0.6496183590603696,0.2174432151248664,0.6077356623321831,0.37503052468233566,0.7950096306132209,0.21886774429925962,0.5783808116970455,0.2893357325293283,0.7184599934417905,0.10593420872620027,0.22332383487319238,0.39294192351351426,0.8066423516954854,0.3659418805205222,0.8577729311190349,0.11524661869895253,0.16967870124662976,0.24337284519691296,0.6064977335907393,classical
1FRP0bf9MYMMrvu9OCWFxI,0.4268116758004511,0.722088546479847,0.44837758724186655,0.7845372955130681,0.5158352462102902,0.6355772735810731,0.3265190570939918,0.6432539153424841,0.31420041019957357,0.5348658670457057,0.41121335399880665,0.6479728782789812,0.41560689920945776,0.7121648350157882,0.631320024797638,0.7000261225236679,0.3516460932049093,0.5431270937306533,0.3343491179743526,0.5210477010264049,0.4645745585858517,0.5747697255839652,0.23716901441073732,0.4957752008831291,drum-and-bass
1FycPgMDd5NkVV0zzbxGyN,0.32353228862558703,0.6702569967300354,0.2224554054141276,0.44931474607838295,0.2347210763995594,0.5745500112084218,0.20304038322339807,0.5031624631545244,0.4896994855512444,0.8009598989703622,0.1643852346983469,0.30882525821630835,0.3466313026459091,0.7203590095592104,0.3548565963187758,0.706815098586052,0.1545738139507875,0.3172238842524121,0.22528402816345816,0.6561657562370531,0.1746957795025958,0.3878612315254434,0.4279771133787271,0.7963458514559734,classical
1GAJG25Z6KsqrSw6Bm3u7y,0.1309931839216419,0.46192784358717637,0.3464004257563577,0.80541065503275,0.17216522725474778,0.5373981378083905,0.11130733750132432,0.4362215973786368,0.18033054544699656,0.5989640935865025,0.2997804789586378,0.801160716239954,0.2881241450446827,0.7616597730280456,0.16299182177224614,0.5447431901128715,0.27213265401345893,0.7308154739236645,0.16208773764567438,0.5775433028472481,0.24957909502609701,0.7120376661287163,0.11913554902466611,0.46625865106256237,jazz
