id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
53E4C9Ok06r1uGd6kOFkAs,0.5107494988129158,0.41695876238489094,0.5908945845581196,0.2386174281206059,0.44801584585032145,0.35916568414490513,0.4013451551439742,0.45318856824317577,0.31573279972122154,0.18331541767956047,0.5292876836454692,0.49996797829523504,0.4266863044610378,0.32149506065037214,0.5091519058714953,0.40335236933218677,0.5747020030611673,0.41449684656598784,0.4654719762552412,0.4686548363118965,0.48017047753253395,0.5128988074665336,0.47587045313463766,0.4189384363974329,jazz
53IMxcbFQGayK2FWVRdYII,0.47024919673056437,0.22923029834478825,0.3195536885151323,0.09072942188524497,0.37073700666793774,0.31247683458754527,0.1891865911869613,0.3031382476137834,0.553570338931891,0.19493880702057972,0.3561556185332787,0.20502673689657686,0.4078778248072914,0.3262120818563119,0.44577780471915457,0.2232013170813958,0.7229838482019381,0.2273544704333735,0.47225968980709737,0.21553349551233555,0.700107983861222,0.11766538660469458,0.51911364113243,0.28150641830283585,world-music
53KU8BrYZuxZOb3jqDm4ix,0.3828189709657988,0.5133238434232914,0.6908866917618777,0.211820229656603,0.6031392648294787,0.15991052093936287,0.3988871602087191,0.3896086941298077,0.43594198276616025,0.14894414202867748,0.6593950347899968,0.26340297075732405,0.3953155175968746,0.3224473609041788,0.3763442660987129,0.22910516642579282,0.6834777282117153,0.18798469631104694,0.4539507484763111,0.24138952767416702,0.3837876530991413,0.34789081561892465,0.3419252191585777,0.3008299255932242,classical
53MCfYIjKkWZGKh5fxhoKt,0.6348682819714764,0.28208019805203693,0.6991725724775784,0.2667955541242154,0.6883118798530168,0.2918376978128574,0.5196538664116178,0.4259846705759013,0.4152206954069292,0.43083835697553297,0.590127652403716,0.3329469142257229,0.5911284820316857,0.5648289826125575,0.5482033868915872,0.3842119361540509,0.5131723361061984,0.42493920518133077,0.4664113514768851,0.3902535687812886,0.5319825125937339,0.3332386588137374,0.5913574524558569,0.4868225115051126,jazz
53V11PJy2Kjubbt7J8IC8c,0.6333030690833343,0.5381543338651739,0.7622934901015873,0.5644628176652029,0.5691779169219847,0.36471244687855436,0.28702163719114415,0.9627000525816422,0.25249560261021337,0.24298189143031876,0.9695803738241077,0.7256773361685729,0.09845029161216962,0.5923351656088521,0.4310848028208494,0.7171747770134335,0.6326854927096357,0.5076114688543438,0.1567594950578874,0.6217461362745789,0.39059400943167116,1.0,0.615540053362318,0.5711543263692022,jazz
53ebzR7FVuvwJYjdCQm36K,0.7847768731421543,0.26038702296295024,0.6553403911227554,0.14121748095835554,0.5332502480066443,0.2166507929169526,0.46544315116114376,0.427701025058456,0.2824856524249197,0.38407078944914985,0.7220560166391875,0.4793086272108516,0.36652210916215383,0.44807076170099014,0.4347856751358436,0.40265536638008326,0.5464337178919236,0.3256117383373196,0.4635853335188084,0.4698228005068408,0.36691898172530674,0.4786424271323927,0.26893102481619313,0.32466870983855234,world-music
5410xnzJJ4jRKyl3Pp3jB9,0.5817873853738524,0.5125641956745358,0.33669695992425475,0.18541990740589,0.6488714929700218,0.24823608200937286,0.5199525776644159,0.36970045836234355,0.5602675199961322,0.1959084369883252,0.48215964428101504,0.23356370901847784,0.36869316899483956,0.3483387951128025,0.46062556987238584,0.31345313124247587,0.5198668553328593,0.17800097302238752,0.29522974561677845,0.23041236505240018,0.8018068823537414,0.23739326380914802,0.43332835072498543,0.3150547878917762,classical
541SyZBJoWCWLtllVUQcUw,0.4171028769370591,0.537297709119569,0.6507512899731213,0.2468988609334141,0.4511781761925627,0.24849409757211027,0.3668397131560682,0.23403450949921542,0.3723309462550101,0.1798395945062701,0.48963996251266534,0.2171054851827801,0.38556266368386527,0.3169150077200741,0.5344822165265848,0.3372579561868637,0.7271034927184615,0.3056565655810395,0.32540653811824133,0.2735147717102431,0.8288988745212389,0.2322383193492095,0.41975432176668603,0.19382293235003661,ambient
54KFQB6N4pn926IUUYZGzK,0.5786891144424005,0.5962194734166724,0.38883795983720115,0.3184420466830371,0.5262531675942236,0.21524412956650735,0.3337497806948122,0.31699092844842214,0.4849724727897897,0.31765338600147275,0.44486288270098245,0.24472467971757034,0.5689623509029262,0.35315755181535624,0.4946807418832545,0.37293773673024144,0.6042836280713165,0.3678041138235739,0.30484409918791766,0.42177237360166553,0.681935312675436,0.2853487483076852,0.4731984660267069,0.3148701094681342,ambient
54NquOiocazAzjHpqIGGS3,0.5361738230722266,0.5992933941696186,0.5337173467962804,0.42657136607878854,0.4610538223978543,0.24440058595841296,0.29756028766465203,0.3481891291931505,0.40479632712116953,0.40805873325638264,0.488221682438109,0.2615831648155771,0.20314299249877998,0.3688500992286279,0.37107562839787483,0.33857648724790324,0.7425792463431714,0.3494955540728004,0.41027712034588365,0.3511360311212084,0.6868396922113499,0.23585094338365822,0.46559035790887776,0.27545560585934104,ambient
54OYscBmq0pqoOupg1KQD2,0.7342323269818369,0.46308120953927484,0.5884096099742139,0.5272808405666477,0.4582557116005448,0.3997325282483744,0.43844469688721055,0.44872921573302516,0.31125713813809397,0.4290645547959192,0.33785519563138516,0.5479522101164396,0.5952455802229861,0.4453535801919024,0.38139310251207215,0.539515204088468,0.47589200776488927,0.26669540934269886,0.4527215015292852,0.5768618991670711,0.5223461282349675,0.4874453365841651,0.5161264303918746,0.2767245030236745,drum-and-bass
54QFGiOthVqXeJtiXdlLYa,0.542713907549446,0.332571746397325,0.492940858030866,0.21269901085842993,0.45182659729814956,0.16034484177604913,0.3527540452563544,0.24478561236669835,0.15008712800697285,0.15732438216955172,0.5458420270118367,0.3017601280767969,0.540961853046574,0.4564799275092415,0.33603873446021165,0.3003336882543197,0.49549158197769716,0.3431884120600366,0.24277723250692215,0.4072425330184424,0.6327163180912081,0.191703079776208,0.7519129525142185,0.348047695953695,ambient
54zMkQWwYLKTAx2qIkl45X,0.6688945737285268,0.484145214950416,0.4924963762705421,0.34335068906400323,0.5822168040914385,0.24523654408371048,0.3649925650849877,0.2222066858750915,0.39634610509935375,0.23431449025595655,0.43351646717460784,0.13972051751549613,0.4387648267836626,0.37577510299143324,0.4197907617561381,0.21493582134358397,0.5788128206753665,0.3252495685574128,0.3611858395350592,0.19942301328215248,0.7501466026796025,0.16978930360594305,0.5679054960740835,0.29216228617618345,jazz
55GovtDfcoF4YyitVEcbg5,0.5356652651561549,0.4610936946937462,0.5327407908148625,0.30240144738148866,0.5599136636491742,0.3940553221833946,0.5160088545057776,0.5633911933172644,0.5466853378495948,0.44562766560716993,0.6258888286366199,0.569017485057796,0.5320272945728806,0.6010661449141959,0.4684204790362404,0.4555629954271806,0.7465030922946272,0.6970905951350851,0.5307170040969118,0.5043898431686274,0.4044317469847534,0.5016049205889807,0.37007922672401516,0.610871662945326,jazz
55TVHFjh5ZaAt8dOZaecZo,0.753847960876656,0.22812089446885203,0.6887990769888838,0.3505860927871015,0.33762767339132405,0.42847172833402486,0.5162750343862632,0.4594820188626443,0.47048596901352135,0.36741232482975494,0.19920435611986376,0.7264479349083373,0.4435352946926964,0.4416003595018645,0.38920451490071845,0.4586596390067943,0.4900823150861141,0.33243214235152874,0.55429615966604,0.47541015213746385,0.42917934691228155,0.47704943552755397,0.5920941569750917,0.3991184126807904,drum-and-bass
55fC1vUs7mVzOH7RipVlXR,0.7736899051449857,0.32113575174617676,0.6435670571302206,0.1684153556074913,0.45533547051526496,0.282295386053902,0.33226962921902264,0.48701007312920275,0.49851325578869343,0.30478865855272075,0.616462706406966,0.47877631629731693,0.31374544622750533,0.5795486869268442,0.41101762972624084,0.38394477188073606,0.5713943470329573,0.35324708048885045,0.41916208692812484,0.3900234772862117,0.4772077895806617,0.490049381354262,0.41271484675733694,0.4701578123010143,world-music
55wZi8kAOHttzy927WdDeE,0.3325091186259956,0.4396626017639624,0.4492599902989769,0.18366635686687963,0.5517847047994193,0.16677378682669197,0.30624906165495364,0.1429685290938957,0.4070393953619176,0.4393456916359909,0.4068714899455873,0.07769383076301253,0.42440753323802044,0.2111537974946887,0.47384003463776797,0.13400904307951644,0.46086200912976977,0.31704479760927795,0.3560080055883088,0.11777201188875483,0.797124358533061,0.0930107615303978,0.49782411144266586,0.27774862290417224,classical
55xly70WJY1cx5qsoogaqs,0.30905966074780494,0.7915605085024344,0.5343964419632662,0.4043053981864779,0.3995386552684269,0.4873964965185747,0.21481780610686366,0.3607367077382768,0.3839784990984815,0.3077155547405931,0.4880977938691468,0.32516458588419234,0.43025061628391587,0.15535364665445606,0.5125582235349518,0.3258192518619102,0.4482795517042701,0.16164364511388155,0.45762601106371137,0.23305887798327177,0.548136490644412,0.17238169692979302,0.4517619591934694,0.2211444584704907,classical
564Khg2mzPja306jcif1rI,0.6414220459495581,0.33413516281939465,0.567596124003209,0.30993388279737744,0.6488944625250436,0.40052088349963205,0.5817875520311002,0.4870114420199908,0.4161173666171898,0.2606020368358183,0.5704353529013926,0.4160011340654986,0.5616839420256232,0.7216804177470805,0.3754229326596916,0.40448269001833115,0.4906025173200486,0.458058410786516,0.3379737683629906,0.493074220398815,0.5885797587373484,0.43575038564286506,0.57370833123865,0.6400463617626738,jazz
56IF1gMvIEOQeSCWoMT7hx,0.5479250187776763,0.4952067401372397,0.7409539615638113,0.4173645769211426,0.6018078961883295,0.36653593838624005,0.44667581193108,0.5546152968828737,0.4867598872297668,0.4412963577447243,0.636524584748281,0.41798724460959685,0.4235660995517261,0.45989347386362434,0.4635619062587756,0.4374175612889687,0.6011631231996369,0.46515944619704197,0.3689523729399504,0.43192486557619214,0.4691339618414217,0.47213191354141526,0.45539884481635046,0.46247713210286956,jazz
56IQUfsUskt9VHe6YM6kue,0.6741109759572268,0.3880215716608341,0.4784229983067767,0.38257659026975777,0.5051180412769863,0.3545092591702525,0.2696938574108123,0.49865989184568704,0.4290790616568494,0.3198460918590955,0.6000262910939191,0.35309363502003793,0.23866054340890927,0.6804907245670333,0.4065004912876139,0.37755425626001826,0.7371882567910463,0.4300355405187899,0.3645622139090487,0.3818029569485094,0.6597676451524348,0.4562903797758875,0.5662141676493347,0.41755862421069523,jazz
56hiZFukkfApBKgVv7np4c,0.8123367376004311,0.2448617500772478,0.7944235289143096,0.24910090300875973,0.46280291046144084,0.36027787319907245,0.5014306135900924,0.39461855910753785,0.5272957894643668,0.09886885324622272,0.08922272797064668,0.276107990616178,0.784846939167211,0.4833308406208364,0.45642760348449923,0.18518595284908423,0.3942357976275462,0.3529362532647271,0.5086398403220992,0.19951341490856886,0.5355383969074046,0.21016097719094176,0.6168115105479959,0.33626598636627125,drum-and-bass
575blCgesVtCu0HEYaIcas,0.4499397355586097,0.2623292753050154,0.6578722707396624,0.22539307311458037,0.6303353147431932,0.187679181320268,0.3757004188044046,0.2059343167549709,0.5163218393010173,0.41004865370691923,0.4269848725464228,0.1399161035910002,0.6632117328517704,0.6353837945033118,0.5454041959338906,0.14457858609873014,0.467310063620335,0.6945482622081565,0.38411533952069904,0.2517507733240345,0.6161426413713863,0.11261035069764427,0.5199751631620791,0.5915543398862441,ambient
577oNDyZdzUd3GocQPwLdj,0.30601401527635524,0.4898493048172677,0.5668170948690563,0.13457219486109376,0.7075215814331223,0.4412192628669533,0.4167759996579429,0.31920205407075386,0.6558542704643471,0.3758566993931324,0.43894597516580486,0.06351370158601943,0.20579114482497385,0.5351162124735742,0.44497761173751815,0.19671280200168295,0.5961112351761022,0.4189086681201266,0.42975481728916004,0.17051062666508646,0.7865188333604957,0.13081098902905816,0.3918389597374592,0.5085967312699725,classical
578owUVOiIoVPGdwBwQRiP,0.830988190913148,0.23853830566510542,0.7934033469128441,0.14397976079875371,0.48318779687034885,0.37217121926124114,0.5659171211403518,0.34812777545517837,0.4440296137893862,0.21643931494958654,0.19859910698810967,0.37583454260878996,0.4181608670633588,0.5770342909635443,0.2716938813239108,0.2656263667294622,0.36048783923781286,0.4468286608120241,0.5702543520117417,0.5345225489899842,0.4911640300955001,0.3479029166604428,0.4468154016794627,0.2427041286441915,drum-and-bass
57FfMOh9wOQ7IDDK2tmigg,0.737801618603348,0.2944522662312482,0.718977231036437,0.233600814506099,0.6135950094320918,0.3179617645192399,0.4528936401400091,0.4572026690717613,0.40905301904129093,0.18968341800786317,0.6954384848798519,0.40646082366636,0.4005019802098932,0.4379130568017211,0.49388199249531123,0.41003328320646326,0.57562732470212,0.3165701735314628,0.3776534089287266,0.47723353868405083,0.4639139743768352,0.4893713863764392,0.5969771963987596,0.30142607177723224,jazz
57MDWmbONFkD0oPcuE7GD4,0.6566366074104124,0.3574843155210739,0.6524521672804119,0.20378178294714436,0.5888002539722398,0.30788795947786973,0.5388271636971147,0.48253421708934185,0.34957155013935537,0.3853182182152317,0.5913856408008558,0.47020749707306225,0.564692763011161,0.5121170186376773,0.36504784434928267,0.46531878293386575,0.48501027162333077,0.4555100482287633,0.3088756904986143,0.49452714282499644,0.5308211292387464,0.5062768535351071,0.5064115661137342,0.5087095453451256,world-music
57U5jawnraSmjQdSMUHVoo,0.7230559624567907,0.4439507252675802,0.7769802120377849,0.3075461515643869,0.583187482141589,0.3448425652006906,0.40448629937576897,0.2644878086729804,0.5060909533523958,0.4065302004841461,0.4261312903803479,0.2500793993231044,0.5302351971887184,0.40444953234856906,0.4539003088098343,0.3108114774624545,0.4454865512959483,0.41003601967525793,0.34618263228759977,0.32942549714591485,0.6334376570429174,0.24779034471605507,0.5071984072825731,0.40081261785882616,world-music
57kozn0j4DL3toKrqKQY0U,0.6975001259213767,0.28900094533265835,0.5463546680867947,0.2308670906934733,0.397039681939233,0.2734368704853862,0.2759374139501642,0.2677248327139725,0.35716090804814027,0.2635712998469857,0.4750498729102533,0.27864318466794097,0.39637553781730084,0.41837425673830486,0.37647259668781086,0.4202837104770879,0.6308089119203864,0.45139423749086516,0.3436487987543444,0.4933697710756888,0.6081746825982095,0.28807208834118114,0.5513240119611101,0.31287831501283947,ambient
58FidACtoULbcXLmT7hvU8,0.6901793811330696,0.3488368325291486,0.7398704386987895,0.348364518948572,0.7057200289801484,0.300631880831239,0.4153878969107568,0.3850015813659722,0.5495739926097216,0.3624610185566953,0.5731841801163176,0.23558234707186904,0.16584419437915154,0.6840241315735497,0.3961327168089861,0.27326595576393714,0.566288917367135,0.28229241717427056,0.3469754723925649,0.29435186417543135,0.710910766118174,0.34124625914013296,0.46754034092439684,0.47774127461326754,jazz
58ylMBq2yqYdHyevarkNWa,0.7626499967081848,0.3300920289078694,0.6874934146976339,0.29771795013831825,0.6042744233611816,0.3035973997598762,0.4225143541838837,0.4517590692115746,0.618712172398547,0.29911596006406904,0.6673152258574101,0.4665727089275676,0.2479148528239162,0.3645619806133179,0.46515993373416675,0.3604818268105816,0.5397481087833245,0.2794598604909213,0.3908933654518212,0.37569404226658376,0.5852493934556008,0.4208481275713285,0.4632120785586511,0.39322100289587103,jazz
59X2sWl3SBtUgkMEE1RlEx,0.7446914866883625,0.4351725719262736,0.49984032344602924,0.20774236660530546,0.6835428386192652,0.23046222565626406,0.42173391753624045,0.15414260754922846,0.2292780628869759,0.09499209838132536,0.4447009891970282,0.05443021874438614,0.668763803200942,0.29598448936521904,0.4741876661321627,0.09058975997499386,0.43098362736494644,0.23709988409991536,0.2595363126478555,0.12185233821058175,0.7867197788155799,0.09435205487202505,0.6519689583632378,0.33862655203639724,ambient
59cCr3aMohdsVwKFig5Ukf,0.7709549982511819,0.3613305521936383,0.6387898292433274,0.22935421599959707,0.36516066786262275,0.14559144413812863,0.27786551405736704,0.3100617056798193,0.2595155017484809,0.22046082618249804,0.5650521238554896,0.3502660621167558,0.34046285062232395,0.3267730439597395,0.21411901548707424,0.489816496102621,0.7772665846334268,0.4006172139779126,0.30489290695740345,0.5769412790988474,0.5691399717148707,0.29171382184607453,0.5157654519425658,0.32992487121723657,ambient
59mPtENUbTN0XgCOyTala3,0.5831358327543317,0.3409991560895303,0.6626030507980926,0.22191500639063935,0.30910613301675016,0.23611621248059061,0.20395501926383452,0.26396824987172074,0.17467088062408262,0.17748057429092237,0.3054652163174128,0.28484643306891766,0.5779663542704555,0.17887507704844396,0.46625519968278994,0.18024128595798972,0.41618311047159284,0.3565521271501898,0.39174011063336145,0.26199262843753013,0.5638608298147947,0.24717883877359295,0.474156863919311,0.2820848165169366,ambient
