id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Genero
4vU5TfGGHeIwKVzWSov8TM,0.0019328007510398698,0.6267605633802816,0.1168678528604653,0.7425930395956006,0.880281690140845,0.0,0.18327310273619002,0.7791071230752187,1.0,0.003081943437273381,0.49367837382440444,0.75,0.578739338464739,ambient
2SPTGg9SC5MT1FwNX4IYfx,0.027404814638337667,0.6291079812206573,0.05734369844603784,0.39804831438504273,0.8319919517102615,0.36363636363636365,0.21941146102219933,0.6980835271961892,0.0,0.011058738216098617,0.306796046892365,0.75,0.08248387767838569,ambient
25iY4Uqi5YLY0Ne597ED4i,0.9628512213705157,0.29225352112676056,0.13585459871401787,0.2678424589275645,0.9396378269617706,0.8181818181818182,0.4393391843056273,0.5847346848343856,0.0,0.05366207396664249,0.32146484865142616,0.5,0.05502392344497608,ambient
5tDoMV45rlaqdhc4pMt0vN,0.0075051175454625245,0.597417840375587,0.10548353089817566,0.5562985079410548,0.9034205231388329,0.0,0.10686628807434177,0.786462833721059,1.0,0.011058738216098617,0.17089303426106284,0.75,0.2562929061784897,ambient
7ayLcSohixGR4JALYJkpxp,0.9698793686787964,0.0008215962441314589,0.09979116873083702,0.17769994361084876,0.9788732394366196,0.36363636363636365,0.20082601961796595,0.5948155533399799,1.0,0.019216823785351708,0.02156403484661995,0.75,0.20948616600790512,ambient
5rhGyrwZKmnTwfkC517QXg,0.9969879368678797,0.028638497652582154,0.060181630895761416,0.16367777456158183,0.8380281690140844,0.18181818181818182,0.08384099122354156,0.5992023928215353,1.0,0.03299492385786802,0.21610640408216913,0.75,0.012169752444351992,ambient
5FZDu9y7Jwi7sKsi0MxWUu,0.15160221778610025,0.5328638497652582,0.1653670038547275,0.7285708705463337,0.937625754527163,0.36363636363636365,0.13577697470314923,0.7382962224437797,0.0,0.03480783176214648,0.28459865441378557,0.75,0.34366548783024753,ambient
3OmDM9XrrObE2FMdf20KlK,0.6917655394796839,0.20657276995305163,0.12133700296950822,0.34796913920908956,0.9164989939637825,0.18181818181818182,0.09447599380485287,0.6914811122188989,0.0,0.04024655547498188,0.4653326322582187,0.75,0.01601830663615561,ambient
7jG5myIiEYVfHPfEGTf8K0,0.0438707597605956,0.4741784037558686,0.11502217071855661,0.5042161657580635,0.9416498993963781,0.2727272727272727,0.2803304078471864,0.7720394372438241,0.0,0.013415518491660623,0.356514621001183,0.75,0.06677761597670065,ambient
20VAzxnjcM785fAztSlR5g,0.845380759217822,0.018075117370892027,0.0648330556963859,0.017446583047798572,0.8993963782696177,0.5454545454545454,0.12648425400103253,0.1658136701008086,1.0,0.02284263959390863,0.13914747672709454,0.5,0.01757853130850842,ambient
6ONMIrYmLAF2523vlCQclj,0.8232922962489392,0.13145539906103287,0.10016658216846527,0.18671419514252033,0.8088531187122736,0.5454545454545454,0.08146618482188953,0.4363132823750969,1.0,0.04532269760696156,0.47939197667331873,0.75,0.12107343457457875,ambient
4Gkd4msFAFTiDxFZcg9r8i,0.33835013197756225,0.6784037558685446,0.103927556875337,0.7846595467434013,0.9225352112676056,0.6363636363636364,0.13784202374806404,0.8217791071230751,0.0,0.014140681653372005,0.28458670426978644,0.75,0.3020594965675057,ambient
4IN34Iq5T9x1vN6MASxvS9,0.9869477264274785,0.02253521126760563,0.0757240691114813,0.05230168897026198,0.9114688128772634,0.2727272727272727,0.08931337119256583,0.2528636313282374,1.0,0.02374909354604786,0.19889819672327047,0.5,0.1179529852298731,ambient
6VctxfHGtzDFoMty7raTlX,0.003017143478603197,0.33215962441314556,0.17627572165487718,0.747600957113196,0.8360160965794767,0.18181818181818182,0.054207537429013936,0.7663897197296997,1.0,0.03952139231327048,0.756778719183566,0.75,0.020074890784272936,ambient
59mPtENUbTN0XgCOyTala3,0.003930802628679704,0.5575117370892019,0.13876777480022212,0.2818646279768314,0.8501006036217303,0.6363636363636364,0.12235415591120287,0.6216018610834164,0.0,0.02102973168963017,0.4938098254083962,0.75,0.018722696068233832,ambient
4WLDFjesbUHfZpf2xvnQyK,0.8875496430675068,0.23239436619718312,0.0566999026258822,0.1156017663926668,0.8993963782696177,0.4545454545454546,0.0626742385131647,0.3434363575938849,1.0,0.03680203045685279,0.13119465589560353,0.5,0.01175369253172457,ambient
2SD75djCvrho74KDWD9YgY,0.5461824880938667,0.545774647887324,0.0858047045379558,0.6364251882225799,0.8863179074446679,0.09090909090909091,0.040371708828084676,0.7718400354492079,1.0,0.060369833212472815,0.4340830057002187,0.75,0.019970875806116083,ambient
2zDbFhNBErLkUfwVslW3lY,0.9939758737357594,0.1971830985915493,0.09005898779202176,0.2728503764451598,0.5271629778672032,0.09090909090909091,0.0834279814145586,0.6204497618256342,1.0,0.03480783176214648,0.4029947060862082,0.75,0.06074474724360308,ambient
6wRkAT1GTs33vg3dIChpUX,0.9969879368678797,0.19835680751173707,0.1706883786807014,0.26383612491348823,0.9315895372233399,0.18181818181818182,0.0862157976251936,0.43673424171928654,0.0,0.03571428571428571,0.12759168747983413,0.75,0.027876014146037027,ambient
7FR8DdPrRieZexZQaGDRWU,0.9819276212072778,0.3462441314553991,0.0690660132139092,0.15065718901583403,0.8189134808853119,0.7272727272727273,0.09344346928239546,0.5928880026586905,0.0,0.018854242204496004,0.7125392860983975,0.75,0.052527563969211565,ambient
38n9cqj5lZ2xMF6IHq9TDg,0.9497989477979941,0.13497652582159625,0.19992274450158135,0.13062551894545277,0.8128772635814888,0.09090909090909091,0.08931337119256583,0.6188988589786196,1.0,0.024655547498187103,0.11467358181666087,0.75,0.013105887247763681,ambient
2IrlIGtM2nn9J5I9IRuYso,0.9377506952695127,0.44483568075117375,0.06362593853359408,0.30590263206128887,0.8108651911468812,0.0,0.13267940113577698,0.6530408773678962,1.0,0.02175489485134155,0.6330170528554868,0.75,0.21468691491574787,ambient
0HkeFfUXYEW21pTlqeADdV,0.9779115370311176,0.23356807511737088,0.08497300081279222,0.06692480812164031,0.0721327967806841,0.8181818181818182,0.10067114093959731,0.630752187880802,0.0,0.022117476432197247,0.45157801651509893,0.5,0.025483669648429373,ambient
5FcBYOtinloGkZwFwpPdnD,0.2670646378507139,0.7159624413145541,0.040399797204316655,0.7155502850005859,0.823943661971831,0.18181818181818182,0.0975735673722251,0.7771352608840145,1.0,0.0063451776649746175,0.3060312376764139,0.75,0.15227792802163512,ambient
3LKOq8Tsv3ufu8t1LLQf9Y,0.8614450959224638,0.10211267605633804,0.1775258926631419,0.19973478068826817,0.864185110663984,0.18181818181818182,0.14093959731543626,0.5265093608064694,0.0,0.016316171138506155,0.5553172165724596,0.75,0.05876846265862285,ambient
1R8yRnLBJJbPPwLBZgEcp9,0.9497989477979941,0.5610328638497654,0.0865132823125146,0.417078400951905,0.936619718309859,0.2727272727272727,0.05534331440371709,0.7124847679184667,1.0,0.024474256707759254,0.4344893105961925,0.75,0.15747867692947784,ambient
0atOMgnZQ0bkSzDacwkKwB,0.034934972468638546,0.24295774647887325,0.11877228137096321,0.33494855366334175,0.823943661971831,0.6363636363636364,0.1564274651522974,0.6409659909161404,0.0,0.023023930384336477,0.2498356855200104,0.75,0.01570626170168505,ambient
6X6tYRcP1VBxgEZIwmqbFe,0.20782739625234686,0.43309859154929575,0.1739673112672316,0.7315756210568909,0.9627766599597586,0.7272727272727273,0.1450696954052659,0.7661903179350835,0.0,0.01831036983321247,0.64796668299853,0.75,0.12419388391928438,ambient
4ATmrrl62WO59u6kihcS6U,0.8564249907022631,0.585680751173709,0.13067727320280373,0.5102256667791779,0.9527162977867203,0.7272727272727273,0.08002065049044915,0.551412429378531,0.0,0.033357505438723706,0.445889747971463,0.75,0.276055752028292,ambient
0fZXClbtHvHG0FDWpQy1wg,0.9598391582383953,0.012206572769953045,0.03333534519527132,0.056908973086449675,0.9154929577464789,0.36363636363636365,0.12441920495611773,0.389564639415088,1.0,0.036439448875997094,0.13554450831132508,1.0,0.01882671104639068,ambient
4dUIwKF5cQ4efJELwG8cpm,0.9979919579119199,0.014436619718309854,0.058706131350442205,0.002553036350470093,0.8812877263581487,0.6363636363636364,0.09344346928239546,0.08075772681954141,0.0,0.04296591733139957,0.15831550770186775,0.75,0.019658830871645522,ambient
4x79cjezqX3yd15rSrAVFF,0.8865456220234667,0.43896713615023475,0.05188471226350563,0.056808814736097765,0.6126760563380281,0.6363636363636364,0.030872483221476513,0.49504818876703216,1.0,0.030638143582306016,0.16484028632545017,0.75,0.020698980653214065,ambient
6Uv5cYYxDwVRb8PVHGdXcN,0.32630187944908084,0.10093896713615026,0.0825426715917047,0.1736936095967725,0.7706237424547282,0.8181818181818182,0.09447599380485287,0.5795502381743658,0.0,0.0607324147933285,0.1668359603733225,0.75,0.018306636155606404,ambient
7scMyDru0x1khrfW3WbKnj,0.3594345739024047,0.5164319248826292,0.1769500977764902,0.2428028713395879,0.9517102615694164,0.36363636363636365,0.10893133711925658,0.5996676636756397,0.0,0.033538796229151555,0.5532797170205899,0.75,0.12107343457457875,ambient
2UKYMN7VnsQo40n0qCt6Sa,0.001400669597698607,0.2816901408450704,0.07750496929898681,0.637426771726099,0.18108651911468812,0.0,0.23593185338151784,0.8171707100919463,0.0,0.018491660623640313,0.2829077090378939,0.75,0.32494279176201374,ambient
23IVcgPR97IaIaI2PQAha7,0.019774254703632768,0.08802816901408451,0.21494612233730073,0.2988915475366554,0.7092555331991951,0.36363636363636365,0.0862157976251936,0.6060928326132713,1.0,0.03480783176214648,0.2504809932959691,0.75,0.015602246723528189,ambient
0jVy0Y3QEtUKsrIHAZuR45,0.7831314544873346,0.04624413145539906,0.08232297626807658,0.46014649160322474,0.8189134808853119,0.36363636363636365,0.07475477542591637,0.7751633986928104,1.0,0.021392313270485866,0.24216966814450108,0.0,0.02121905554399834,ambient
1shuGbTnKx4AXjlx7IauM5,0.01385053054379607,0.6068075117370891,0.13805396618462457,0.42909740299413374,0.8782696177062373,0.2727272727272727,0.3040784718637068,0.7600974853218123,0.0,0.028643944887599707,0.20686296769876067,0.75,0.04462242562929062,ambient
0UveyQuhXEd9jc8m2lZDhg,0.9829316422513181,0.14436619718309857,0.17303783105188192,0.25482187338181667,0.8893360160965794,0.18181818181818182,0.09550851832731028,0.5728370444222886,1.0,0.0387962291515591,0.555137964412471,0.5,0.032036613272311214,ambient
0BJTbkmrB2Y4E9M8qVzbYZ,0.00010046234566665422,0.33215962441314556,0.057751301674673884,0.7375851220780053,0.766599597585513,0.7272727272727273,0.05307176045431079,0.8890661349285476,1.0,0.0630891950688905,0.7447329740323372,0.75,0.4986478052839609,ambient
3ShFoNEjHXDpGEWDdrwVTy,0.030216073561649993,0.681924882629108,0.2336375268583569,0.38703089584633305,0.7877263581488932,0.0,0.2586473928755808,0.6492743990251466,1.0,0.03807106598984772,0.3144501141238752,0.75,0.17204077387143749,ambient
5tyN7KxjehDAUwxu3lUdB3,0.04567799763986781,0.6842723004694836,0.09383082655335861,0.3930403968674474,0.914486921529175,0.09090909090909091,0.06587506453278265,0.7473800819762932,0.0,0.011783901377810005,0.4341248312042159,0.75,0.019762845849802375,ambient
6BXvSPUVossmiwVKpYIu2m,0.754014844210171,0.9389671361502347,0.09944110475362739,0.7646278766730201,0.624748490945674,0.5454545454545454,0.10789881259679919,0.6972859200177246,0.0,0.11221899927483683,0.46386276454631276,0.75,0.7638859995839401,ambient
54QFGiOthVqXeJtiXdlLYa,0.8082319805883376,0.5892018779342723,0.09686189774912887,0.22978228579384008,0.8812877263581487,0.6363636363636364,0.06102219927723283,0.5457184003544919,0.0,0.013596809282088465,0.6250224065199985,0.75,0.4591221135843562,ambient
24MPxUJJoE6pnkvLTmlcai,0.09336899723177343,0.2746478873239437,0.14801670650153304,0.34296122169149423,0.0448692152917505,0.7272727272727273,0.08260196179659268,0.6083305638639636,1.0,0.022298767222625096,0.1710663113490517,0.75,0.02111504056584148,ambient
7BidaWyDo5jkyfbVnBanhS,0.4578286362183363,0.1338028169014085,0.10148636359978433,0.32092638461407486,0.9476861167002012,0.4545454545454546,0.10376871450696956,0.7927107566190317,0.0,0.030638143582306016,0.4268232932206833,0.75,0.019450800915331808,ambient
3FbrNWkqsvfNcpOzA5INly,0.08152154891210002,0.7194835680751175,0.08721019128783306,0.6364251882225799,0.8088531187122736,0.6363636363636364,0.07578729994837377,0.7966323252464826,1.0,0.0783176214648296,0.2544006405277183,0.75,0.5132099022259206,ambient
3RS457XcRdIbBIuXLeWf2M,0.9417667794456731,0.15375586854460094,0.12844531356880165,0.23278703630439726,0.880281690140845,1.0,0.13371192565823442,0.6937631549795059,0.0,0.019398114575779543,0.29847874666889734,0.5,0.01757853130850842,ambient
0yMi0l45zu3z09invky1Ie,0.003780199472073687,0.10563380281690139,0.025754649412938688,0.7275692870428146,0.9255533199195171,0.7272727272727273,0.5694372741352607,0.6810679073889442,1.0,0.13633067440174038,0.13440924463139775,0.5,0.056064073226544615,ambient
4VWQmst41vVCyCODGtI6Sj,0.7931716649277357,0.05281690140845069,0.10347689980122804,0.30389946505425075,0.9285714285714285,0.8181818181818182,0.10686628807434177,0.6094826631217458,0.0,0.0340826686004351,0.16555729496540433,0.75,0.014250052007489085,ambient
6TFBrM9IRY2VTgaEzgJ0Mp,0.9578311161503151,0.02347417840375586,0.09464080216959192,0.044789812693869,0.959758551307847,1.0,0.06721734641197728,0.6718954248366013,0.0,0.04024655547498188,0.21203140497842993,0.75,0.08466819221967964,ambient
6VQf8FSlVmevmvVSaC532U,0.9538150319741545,0.6373239436619719,0.0698180472063285,0.12862235193841465,0.2595573440643863,0.6363636363636364,0.09137842023748065,0.6595103578154424,0.0,0.023930384336475707,0.43395752918822666,0.75,0.0728104847097982,ambient
1bhRkHaQAVKNlH4arrrJQv,0.28714505873151625,0.6384976525821596,0.11938952061353741,0.5512905904234595,0.9255533199195171,0.36363636363636365,0.11615900877645845,0.7745873490639192,0.0,0.0034445250181290715,0.3383683273383444,0.75,0.2562929061784897,ambient
6SPEz0BUmkCe0uuSRgQGaB,0.9437748215337534,0.27582159624413144,0.08088570209957913,0.08274982747724151,0.880281690140845,0.09090909090909091,0.0862157976251936,0.532624349174698,0.0,0.028825235678027555,0.6129348358647722,0.75,0.017266486374037868,ambient
3ivi15jAUt262SxGC8vQl4,0.8273083804250998,0.1338028169014085,0.06289643739488021,0.19973478068826817,0.8732394366197183,0.8181818181818182,0.109963861641714,0.5402459288800265,0.0,0.029187817258883253,0.5552753910684622,0.75,0.05960058248387768,ambient
0Zw4llKeB35SIKASy1aLtV,0.0074850371245817225,0.7312206572769954,0.06830955312522632,0.8497624744721406,0.06981891348088531,0.5454545454545454,0.09241094475993807,0.8754625013847346,1.0,0.03807106598984772,0.3531506554653983,0.75,0.8179737882255044,ambient
5DjNm2iw6u1rwdPWVustEx,0.5843352877673912,0.025234741784037562,0.11198023546832123,0.3159184670964795,0.9627766599597586,0.18181818181818182,0.13680949922560662,0.6635205494627229,1.0,0.03226976069615664,0.12806371816780387,0.75,0.031412523403370085,ambient
6ARQSpE9Hhu2U7bZfKNRzX,0.7831314544873346,0.21830985915492956,0.01626630614100738,0.2157601167445732,0.936619718309859,0.18181818181818182,0.05844088797108932,0.6164174144233964,0.0,0.035532994923857864,0.5503160813087797,0.5,0.1429165799875182,ambient
5C0DGc7M86XqwMRPeusb8r,0.9819276212072778,0.08568075117370892,0.0642105856127729,0.005647929376344001,0.9537223340040241,0.09090909090909091,0.10583376355188436,0.26939182452642074,1.0,0.03245105148658449,0.1646670092374613,0.0,0.017370501352194714,ambient
5v1IWGdPgD2oeWIpm8XcWe,0.14357004943377932,0.15140845070422537,0.1734788311886885,0.418079984455424,0.9396378269617706,1.0,0.18946824987093444,0.7747867508585354,1.0,0.027012327773749095,0.4346745378281807,0.5,0.2469315581443728,ambient
3qF9WLEnhK9cX5ol9sNut0,0.8694772642747847,0.10211267605633804,0.1289873091748952,0.1736936095967725,0.9557344064386317,0.0,0.12235415591120287,0.5846017503046417,1.0,0.029912980420594634,0.15993475221376413,0.0,0.01570626170168505,ambient
2TQUwneF44GKF53znZvU9E,0.9789155580751575,0.6572769953051644,0.13529650821242045,0.08355109428005678,0.9195171026156941,0.6363636363636364,0.08828084667010842,0.4266976847236069,1.0,0.014321972443799853,0.5056942436156355,0.75,0.021011025587684633,ambient
4LV1tfvAUEMxlhrMgWZ8Mh,0.9307225479612319,0.19600938967136144,0.05746923863096819,0.06642401636988078,0.9507042253521125,0.4545454545454546,0.07527103768714506,0.19381854436689927,0.0,0.030275562001450318,0.15146807519030603,1.0,0.043998335760349484,ambient
6UrBPZ1zQTheV7sn9PuZif,0.9066260429042691,0.4248826291079812,0.12646564142182307,0.40606098241319527,0.43661971830985913,0.7272727272727273,0.10067114093959731,0.7536058491193087,1.0,0.026649746192893398,0.7210955892018496,0.75,0.047950904930309964,ambient
6fLdGQLerhJ5GfRaDtUeMv,0.9497989477979941,0.23356807511737088,0.11459847259441669,0.1626761910580628,0.9225352112676056,0.09090909090909091,0.09654104284976768,0.5503489531405782,1.0,0.021936185641769385,0.40374756515816007,0.5,0.018202621177449557,ambient
5iSQuk17h2vzbj7UP87Tmw,0.6285122137051563,0.403755868544601,0.14258226503464427,0.32092638461407486,0.008380281690140844,0.9090909090909092,0.04966442953020135,0.6885565525645285,1.0,0.016316171138506155,0.5216596359986136,0.75,0.1449968795506553,ambient
6kUjLo3w52Jr3PizmsXJfL,0.8875496430675068,0.3415492957746479,0.057719111883666095,0.28286621148035046,0.8682092555331992,0.9090909090909092,0.07093443469282396,0.4736457294782319,0.0,0.03589557650471356,0.3310727644268113,0.75,0.1335552319534013,ambient
7jP3ujnhskTEljh8Z1ZoME,0.5371462986975056,0.47535211267605637,0.15293651368468492,0.3940419803709665,0.891348088531187,0.18181818181818182,0.07702632937532267,0.7241165392710756,1.0,0.02338651196519216,0.3140258840119022,0.75,0.08050759309340544,ambient
7rpDX6ZPO0bQn9kLuAgj2P,0.752006802122091,0.013732394366197179,0.09953888124381352,0.37601347730762336,0.9557344064386317,0.0,0.06153846153846154,0.6422731804586241,1.0,0.0340826686004351,0.05533514178845855,0.75,0.03713334720199709,ambient
5YmQqaXfFcFUjkbCjEe4QK,0.9457828636218337,0.10211267605633804,0.23445876890144293,0.05109978876603911,0.6217303822937625,0.18181818181818182,0.0839442436757873,0.25855766035227634,1.0,0.027918781725888325,0.5483562576929051,0.5,0.014770126898273353,ambient
4VkJa0cDx4JTroJ693J0B2,0.35140240555008373,0.6044600938967137,0.031084474059052174,0.4952019142263919,0.8118712273641852,0.36363636363636365,0.07929788332472897,0.6220671319375207,0.0,0.030456852791878167,0.3348788852905677,0.75,0.30309964634907427,ambient
5D3ulmylqbHaIwLHykdmZK,0.24999628010203181,0.46478873239436613,0.16076949695404102,0.7926722147715539,0.8812877263581487,0.36363636363636365,0.16262261228704186,0.6877367896311066,0.0,0.0387962291515591,0.25470536919969883,0.75,0.13771583107967547,ambient
